date,tag,percent
"2015-12-01 00:00:00","c++","3.774801273232"
"2015-12-01 00:00:00","dart","0.02705331806"
"2015-12-01 00:00:00","db2","0.052955431097"
"2015-12-01 00:00:00","django","1.117820078166"
"2015-12-01 00:00:00","express","0.330395841847"
"2015-12-01 00:00:00","fortran","0.044321393418"
"2015-12-01 00:00:00","java","9.523919162383"
"2015-12-01 00:00:00","javascript","12.131974143935"
"2015-12-01 00:00:00","julia","0.035111753227"
"2015-12-01 00:00:00","keras","0.006907230143"
"2015-12-01 00:00:00","kotlin","0.040867778346"
"2015-12-01 00:00:00","laravel","0.835774847321"
"2015-12-01 00:00:00","mariadb","0.032809343179"
"2015-12-01 00:00:00","matlab","0.501925390402"
"2015-12-01 00:00:00","mongodb","0.805843516701"
"2015-12-01 00:00:00","mysql","3.409869280669"
"2015-12-01 00:00:00","numpy","0.336151866966"
"2015-12-01 00:00:00","objective-c","1.30086167696"
"2015-12-01 00:00:00","octave","0.024750908012"
"2015-12-01 00:00:00","oracle","0.633162763122"
"2015-12-01 00:00:00","pandas","0.51343744064"
"2015-12-01 00:00:00","php","7.905324898837"
"2015-12-01 00:00:00","postgresql","0.652733248527"
"2015-12-01 00:00:00","python","6.708071674024"
"2015-12-01 00:00:00","r","1.829840385423"
"2015-12-01 00:00:00","reactjs","0.586538959656"
"2015-12-01 00:00:00","react-native","0.209519314342"
"2015-12-01 00:00:00","realm","0.078281941622"
"2015-12-01 00:00:00","redis","0.105910862195"
"2015-12-01 00:00:00","ruby","1.167321894192"
"2015-12-01 00:00:00","ruby-on-rails","1.733139163419"
"2015-12-01 00:00:00","scala","0.634313968146"
"2015-12-01 00:00:00","scikit-learn","0.100154837075"
"2015-12-01 00:00:00","scipy","0.078857544134"
"2015-12-01 00:00:00","spring","0.958378182362"
"2015-12-01 00:00:00","sqlite","0.40579977091"
"2015-12-01 00:00:00","sql-server","1.541463526946"
"2015-12-01 00:00:00","swift","2.516534182155"
"2015-12-01 00:00:00","tensorflow","0.105335259683"
"2015-12-01 00:00:00","vue.js","0.045472598442"
"2016-01-01 00:00:00","angular","0.500298644864"
"2016-01-01 00:00:00","c#","6.773484719794"
"2016-01-01 00:00:00","c++","3.340986678795"
"2016-01-01 00:00:00","dart","0.037262111556"
"2016-01-01 00:00:00","db2","0.046029667216"
"2016-01-01 00:00:00","django","1.119507263371"
"2016-01-01 00:00:00","express","0.369333282189"
"2016-01-01 00:00:00","fortran","0.059728972935"
"2016-01-01 00:00:00","java","9.108394386572"
"2016-01-01 00:00:00","javascript","12.334306897326"
"2016-01-01 00:00:00","julia","0.041097917157"
"2016-01-01 00:00:00","keras","0.014247277947"
"2016-01-01 00:00:00","kotlin","0.048221556131"
"2016-01-01 00:00:00","laravel","0.83565764887"
"2016-01-01 00:00:00","mariadb","0.034522250412"
"2016-01-01 00:00:00","matlab","0.509066200524"
"2016-01-01 00:00:00","mongodb","0.883879205001"
"2016-01-01 00:00:00","mysql","3.333863039821"
"2016-01-01 00:00:00","numpy","0.375360976705"
"2016-01-01 00:00:00","objective-c","1.295406348806"
"2016-01-01 00:00:00","octave","0.015891194634"
"2016-01-01 00:00:00","oracle","0.600577562729"
"2016-01-01 00:00:00","pandas","0.500846617093"
"2016-01-01 00:00:00","php","7.991626984344"
"2016-01-01 00:00:00","postgresql","0.645511285488"
"2016-01-01 00:00:00","python","6.765265136362"
"2016-01-01 00:00:00","pytorch","0.000547972228"
"2016-01-01 00:00:00","r","1.938725745379"
"2016-01-01 00:00:00","reactjs","0.637291702056"
"2016-01-01 00:00:00","react-native","0.209873363617"
"2016-01-01 00:00:00","realm","0.077812056484"
"2016-01-01 00:00:00","redis","0.096991084491"
"2016-01-01 00:00:00","ruby","1.174304486248"
"2016-01-01 00:00:00","ruby-on-rails","1.842830605344"
"2016-01-01 00:00:00","scala","0.566603284545"
"2016-01-01 00:00:00","scikit-learn","0.099730945635"
"2016-01-01 00:00:00","scipy","0.079455973171"
"2016-01-01 00:00:00","spring","0.992377706297"
"2016-01-01 00:00:00","sqlite","0.409883227118"
"2016-01-01 00:00:00","sql-server","1.524458740431"
"2016-01-01 00:00:00","swift","2.620951170194"
"2016-01-01 00:00:00","tensorflow","0.092607306661"
"2016-01-01 00:00:00","vue.js","0.069592473053"
"2016-02-01 00:00:00","angular","0.566317042718"
"2016-02-01 00:00:00","c#","6.706247398892"
"2016-02-01 00:00:00","c++","3.452163331103"
"2016-02-01 00:00:00","dart","0.039510491352"
"2016-02-01 00:00:00","db2","0.052153848585"
"2016-02-01 00:00:00","django","1.063095620657"
"2016-02-01 00:00:00","express","0.361389294237"
"2016-02-01 00:00:00","fortran","0.058475527201"
"2016-02-01 00:00:00","java","9.400336102579"
"2016-02-01 00:00:00","javascript","11.837870015751"
"2016-02-01 00:00:00","julia","0.049519815828"
"2016-02-01 00:00:00","keras","0.009482517924"
"2016-02-01 00:00:00","kotlin","0.066904432023"
"2016-02-01 00:00:00","laravel","0.812862508758"
"2016-02-01 00:00:00","mariadb","0.04267133066"
"2016-02-01 00:00:00","matlab","0.56315620341"
"2016-02-01 00:00:00","mongodb","0.883981393192"
"2016-02-01 00:00:00","mysql","3.268834651227"
"2016-02-01 00:00:00","numpy","0.396158526627"
"2016-02-01 00:00:00","objective-c","1.227986071234"
"2016-02-01 00:00:00","octave","0.018965035849"
"2016-02-01 00:00:00","oracle","0.648498864731"
"2016-02-01 00:00:00","pandas","0.546825200318"
"2016-02-01 00:00:00","php","7.856266100525"
"2016-02-01 00:00:00","postgresql","0.691697001943"
"2016-02-01 00:00:00","python","6.978079579397"
"2016-02-01 00:00:00","r","1.890708712853"
"2016-02-01 00:00:00","reactjs","0.605827534071"
"2016-02-01 00:00:00","react-native","0.225473203984"
"2016-02-01 00:00:00","realm","0.085342661321"
"2016-02-01 00:00:00","redis","0.101673664413"
"2016-02-01 00:00:00","ruby","1.18373432092"
"2016-02-01 00:00:00","ruby-on-rails","1.7353007802"
"2016-02-01 00:00:00","scala","0.60161308166"
"2016-02-01 00:00:00","scikit-learn","0.101673664413"
"2016-02-01 00:00:00","scipy","0.089557113732"
"2016-02-01 00:00:00","spring","1.011468578623"
"2016-02-01 00:00:00","sqlite","0.417230788682"
"2016-02-01 00:00:00","sql-server","1.479272796236"
"2016-02-01 00:00:00","swift","2.501277505887"
"2016-02-01 00:00:00","tensorflow","0.120638700262"
"2016-02-01 00:00:00","vue.js","0.062163173061"
"2016-03-01 00:00:00","angular","0.677258677376"
"2016-03-01 00:00:00","c#","6.697281121414"
"2016-03-01 00:00:00","c++","3.453231744531"
"2016-03-01 00:00:00","dart","0.028547240761"
"2016-03-01 00:00:00","db2","0.06004764436"
"2016-03-01 00:00:00","django","1.07002933475"
"2016-03-01 00:00:00","express","0.346504439588"
"2016-03-01 00:00:00","fortran","0.066938357647"
"2016-03-01 00:00:00","java","9.790719193589"
"2016-03-01 00:00:00","javascript","11.859409761187"
"2016-03-01 00:00:00","julia","0.042820861142"
"2016-03-01 00:00:00","keras","0.01821117083"
"2016-03-01 00:00:00","kotlin","0.065461776229"
"2016-03-01 00:00:00","laravel","0.870690843226"
"2016-03-01 00:00:00","mariadb","0.050695962042"
"2016-03-01 00:00:00","matlab","0.607859350697"
"2016-03-01 00:00:00","mongodb","0.769298919142"
"2016-03-01 00:00:00","mysql","3.304097021243"
"2016-03-01 00:00:00","numpy","0.39720040163"
"2016-03-01 00:00:00","objective-c","1.121217490599"
"2016-03-01 00:00:00","octave","0.028055046955"
"2016-03-01 00:00:00","oracle","0.645758273777"
"2016-03-01 00:00:00","pandas","0.549288287756"
"2016-03-01 00:00:00","php","7.444431319276"
"2016-03-01 00:00:00","postgresql","0.639359754296"
"2016-03-01 00:00:00","python","6.920244915637"
"2016-03-01 00:00:00","r","1.990431752406"
"2016-03-01 00:00:00","reactjs","0.717126375681"
"2016-03-01 00:00:00","react-native","0.235268639379"
"2016-03-01 00:00:00","realm","0.089087078928"
"2016-03-01 00:00:00","redis","0.10582166834"
"2016-03-01 00:00:00","ruby","1.111373614474"
"2016-03-01 00:00:00","ruby-on-rails","1.647372669462"
"2016-03-01 00:00:00","scala","0.640344141909"
"2016-03-01 00:00:00","scikit-learn","0.10188411789"
"2016-03-01 00:00:00","scipy","0.096469986021"
"2016-03-01 00:00:00","spring","0.996200263815"
"2016-03-01 00:00:00","sqlite","0.444943200834"
"2016-03-01 00:00:00","sql-server","1.500698915204"
"2016-03-01 00:00:00","swift","2.495914791408"
"2016-03-01 00:00:00","tensorflow","0.118618707302"
"2016-03-01 00:00:00","vue.js","0.060539838166"
"2016-04-01 00:00:00","angular","0.769292855917"
"2016-04-01 00:00:00","c#","6.917582251278"
"2016-04-01 00:00:00","c++","3.476194800084"
"2016-04-01 00:00:00","dart","0.024718262255"
"2016-04-01 00:00:00","db2","0.051454341838"
"2016-04-01 00:00:00","django","1.009917572162"
"2016-04-01 00:00:00","express","0.359675938537"
"2016-04-01 00:00:00","fortran","0.042878618198"
"2016-04-01 00:00:00","java","9.823239202155"
"2016-04-01 00:00:00","javascript","11.82894962519"
"2016-04-01 00:00:00","julia","0.047418707184"
"2016-04-01 00:00:00","keras","0.026736079582"
"2016-04-01 00:00:00","kotlin","0.051454341838"
"2016-04-01 00:00:00","laravel","0.868670359272"
"2016-04-01 00:00:00","mariadb","0.041869709535"
"2016-04-01 00:00:00","matlab","0.560448762573"
"2016-04-01 00:00:00","mongodb","0.76727503859"
"2016-04-01 00:00:00","mysql","3.335452041526"
"2016-04-01 00:00:00","numpy","0.413148097702"
"2016-04-01 00:00:00","objective-c","1.120897525147"
"2016-04-01 00:00:00","octave","0.024718262255"
"2016-04-01 00:00:00","oracle","0.641161455653"
"2016-04-01 00:00:00","pandas","0.601814017776"
"2016-04-01 00:00:00","php","7.296427454422"
"2016-04-01 00:00:00","postgresql","0.606354106762"
"2016-04-01 00:00:00","python","6.887819445705"
"2016-04-01 00:00:00","r","2.080369664134"
"2016-04-01 00:00:00","reactjs","0.753150317301"
"2016-04-01 00:00:00","react-native","0.233057901268"
"2016-04-01 00:00:00","realm","0.087775053724"
"2016-04-01 00:00:00","redis","0.100386412018"
"2016-04-01 00:00:00","ruby","1.116357436161"
"2016-04-01 00:00:00","ruby-on-rails","1.733809538222"
"2016-04-01 00:00:00","scala","0.636116912335"
"2016-04-01 00:00:00","scikit-learn","0.10694431833"
"2016-04-01 00:00:00","scipy","0.090801779714"
"2016-04-01 00:00:00","spring","1.023537839119"
"2016-04-01 00:00:00","sqlite","0.465106893872"
"2016-04-01 00:00:00","sql-server","1.471997740044"
"2016-04-01 00:00:00","swift","2.395149167145"
"2016-04-01 00:00:00","tensorflow","0.137211578235"
"2016-04-01 00:00:00","vue.js","0.092819597041"
"2016-05-01 00:00:00","angular","0.982112458423"
"2016-05-01 00:00:00","c#","7.067019354162"
"2016-05-01 00:00:00","c++","3.211900584029"
"2016-05-01 00:00:00","dart","0.019380352512"
"2016-05-01 00:00:00","db2","0.037713118403"
"2016-05-01 00:00:00","django","1.049681795563"
"2016-05-01 00:00:00","express","0.365083937878"
"2016-05-01 00:00:00","fortran","0.048712777937"
"2016-05-01 00:00:00","java","8.918628709111"
"2016-05-01 00:00:00","javascript","12.041484430243"
"2016-05-01 00:00:00","julia","0.052903124427"
"2016-05-01 00:00:00","keras","0.032998978603"
"2016-05-01 00:00:00","kotlin","0.053426917738"
"2016-05-01 00:00:00","laravel","1.034491789539"
"2016-05-01 00:00:00","mariadb","0.038760705025"
"2016-05-01 00:00:00","matlab","0.591362648298"
"2016-05-01 00:00:00","mongodb","0.812403425608"
"2016-05-01 00:00:00","mysql","3.288374407458"
"2016-05-01 00:00:00","numpy","0.361417384699"
"2016-05-01 00:00:00","objective-c","1.046015242385"
"2016-05-01 00:00:00","octave","0.024618285624"
"2016-05-01 00:00:00","oracle","0.621742660346"
"2016-05-01 00:00:00","pandas","0.669931644972"
"2016-05-01 00:00:00","php","7.56305161983"
"2016-05-01 00:00:00","postgresql","0.655789225571"
"2016-05-01 00:00:00","python","6.862216169499"
"2016-05-01 00:00:00","r","1.990938375716"
"2016-05-01 00:00:00","reactjs","0.805594112563"
"2016-05-01 00:00:00","react-native","0.299609773983"
"2016-05-01 00:00:00","realm","0.116282115077"
"2016-05-01 00:00:00","redis","0.111567975276"
"2016-05-01 00:00:00","ruby","1.114632166147"
"2016-05-01 00:00:00","ruby-on-rails","1.582903386323"
"2016-05-01 00:00:00","scala","0.626456800146"
"2016-05-01 00:00:00","scikit-learn","0.116282115077"
"2016-05-01 00:00:00","scipy","0.096377969253"
"2016-05-01 00:00:00","spring","1.015111437026"
"2016-05-01 00:00:00","sqlite","0.450462247597"
"2016-05-01 00:00:00","sql-server","1.525286122096"
"2016-05-01 00:00:00","swift","2.312547468768"
"2016-05-01 00:00:00","tensorflow","0.174423172616"
"2016-05-01 00:00:00","vue.js","0.078045203362"
"2016-06-01 00:00:00","angular","1.177256228256"
"2016-06-01 00:00:00","c#","7.032840386458"
"2016-06-01 00:00:00","c++","3.077237917775"
"2016-06-01 00:00:00","dart","0.033389700892"
"2016-06-01 00:00:00","db2","0.046314746399"
"2016-06-01 00:00:00","django","1.020540051484"
"2016-06-01 00:00:00","express","0.394213887961"
"2016-06-01 00:00:00","fortran","0.07162629385"
"2016-06-01 00:00:00","java","8.567689540406"
"2016-06-01 00:00:00","javascript","11.924431567269"
"2016-06-01 00:00:00","julia","0.046314746399"
"2016-06-01 00:00:00","keras","0.031774070204"
"2016-06-01 00:00:00","kotlin","0.05600853053"
"2016-06-01 00:00:00","laravel","0.944605409131"
"2016-06-01 00:00:00","mariadb","0.055469986967"
"2016-06-01 00:00:00","matlab","0.529926865784"
"2016-06-01 00:00:00","mongodb","0.857361351959"
"2016-06-01 00:00:00","mysql","3.166097605635"
"2016-06-01 00:00:00","numpy","0.414678543347"
"2016-06-01 00:00:00","objective-c","1.119632067037"
"2016-06-01 00:00:00","octave","0.025311547451"
"2016-06-01 00:00:00","oracle","0.638712665467"
"2016-06-01 00:00:00","pandas","0.69148993462"
"2016-06-01 00:00:00","php","7.33442478162"
"2016-06-01 00:00:00","postgresql","0.71841711276"
"2016-06-01 00:00:00","python","6.950443221352"
"2016-06-01 00:00:00","r","2.080932326615"
"2016-06-01 00:00:00","reactjs","0.897752119168"
"2016-06-01 00:00:00","react-native","0.309662548603"
"2016-06-01 00:00:00","realm","0.133558803571"
"2016-06-01 00:00:00","redis","0.105015994743"
"2016-06-01 00:00:00","ruby","1.135788373921"
"2016-06-01 00:00:00","ruby-on-rails","1.663561065454"
"2016-06-01 00:00:00","scala","0.6527147981"
"2016-06-01 00:00:00","scikit-learn","0.11794104025"
"2016-06-01 00:00:00","scipy","0.084551339357"
"2016-06-01 00:00:00","spring","0.954837736824"
"2016-06-01 00:00:00","sqlite","0.381288842454"
"2016-06-01 00:00:00","sql-server","1.676486110961"
"2016-06-01 00:00:00","swift","2.580700752883"
"2016-06-01 00:00:00","tensorflow","0.266040520017"
"2016-06-01 00:00:00","vue.js","0.080242990855"
"2016-07-01 00:00:00","angular","1.31751861711"
"2016-07-01 00:00:00","c#","6.738664060832"
"2016-07-01 00:00:00","c++","3.069717289483"
"2016-07-01 00:00:00","dart","0.025272096236"
"2016-07-01 00:00:00","db2","0.045489773225"
"2016-07-01 00:00:00","django","1.073783288966"
"2016-07-01 00:00:00","express","0.422886410351"
"2016-07-01 00:00:00","fortran","0.074131482292"
"2016-07-01 00:00:00","java","8.38977434826"
"2016-07-01 00:00:00","javascript","12.469252282912"
"2016-07-01 00:00:00","julia","0.055598611719"
"2016-07-01 00:00:00","keras","0.033134526176"
"2016-07-01 00:00:00","kotlin","0.046612977502"
"2016-07-01 00:00:00","laravel","0.921027507272"
"2016-07-01 00:00:00","mariadb","0.046051375363"
"2016-07-01 00:00:00","matlab","0.499264301198"
"2016-07-01 00:00:00","mongodb","0.824431939436"
"2016-07-01 00:00:00","mysql","3.045006795385"
"2016-07-01 00:00:00","numpy","0.44310408734"
"2016-07-01 00:00:00","objective-c","1.050195999146"
"2016-07-01 00:00:00","octave","0.025272096236"
"2016-07-01 00:00:00","oracle","0.574518987768"
"2016-07-01 00:00:00","pandas","0.824993541575"
"2016-07-01 00:00:00","php","7.253091619772"
"2016-07-01 00:00:00","postgresql","0.627871190933"
"2016-07-01 00:00:00","python","7.200862620884"
"2016-07-01 00:00:00","pytorch","0.000561602138"
"2016-07-01 00:00:00","r","2.102076804708"
"2016-07-01 00:00:00","reactjs","1.028293515741"
"2016-07-01 00:00:00","react-native","0.376273432849"
"2016-07-01 00:00:00","realm","0.128606889735"
"2016-07-01 00:00:00","redis","0.090417944311"
"2016-07-01 00:00:00","ruby","1.066482461165"
"2016-07-01 00:00:00","ruby-on-rails","1.624153384776"
"2016-07-01 00:00:00","scala","0.666060136356"
"2016-07-01 00:00:00","scikit-learn","0.125237276903"
"2016-07-01 00:00:00","scipy","0.088171535757"
"2016-07-01 00:00:00","spring","1.003021419505"
"2016-07-01 00:00:00","sqlite","0.424571216767"
"2016-07-01 00:00:00","sql-server","1.657287910952"
"2016-07-01 00:00:00","swift","2.768698543204"
"2016-07-01 00:00:00","tensorflow","0.270130628657"
"2016-07-01 00:00:00","vue.js","0.088733137895"
"2016-08-01 00:00:00","angular","1.448673461023"
"2016-08-01 00:00:00","c#","6.951009590425"
"2016-08-01 00:00:00","c++","2.741058498866"
"2016-08-01 00:00:00","dart","0.035520096177"
"2016-08-01 00:00:00","db2","0.04918167163"
"2016-08-01 00:00:00","django","1.109319926773"
"2016-08-01 00:00:00","express","0.385802890789"
"2016-08-01 00:00:00","fortran","0.063389710101"
"2016-08-01 00:00:00","java","8.29202983688"
"2016-08-01 00:00:00","javascript","12.381759064455"
"2016-08-01 00:00:00","julia","0.049728134648"
"2016-08-01 00:00:00","keras","0.036066559195"
"2016-08-01 00:00:00","kotlin","0.047542282576"
"2016-08-01 00:00:00","laravel","0.984726358643"
"2016-08-01 00:00:00","mariadb","0.047542282576"
"2016-08-01 00:00:00","matlab","0.510396458919"
"2016-08-01 00:00:00","mongodb","0.860132790513"
"2016-08-01 00:00:00","mysql","3.057460586354"
"2016-08-01 00:00:00","numpy","0.414218967731"
"2016-08-01 00:00:00","objective-c","0.989644525806"
"2016-08-01 00:00:00","octave","0.024044372797"
"2016-08-01 00:00:00","oracle","0.589633596546"
"2016-08-01 00:00:00","pandas","0.748107871799"
"2016-08-01 00:00:00","php","7.037350747288"
"2016-08-01 00:00:00","postgresql","0.706030219404"
"2016-08-01 00:00:00","python","7.054837563867"
"2016-08-01 00:00:00","r","2.067816060548"
"2016-08-01 00:00:00","reactjs","1.109319926773"
"2016-08-01 00:00:00","react-native","0.401650318314"
"2016-08-01 00:00:00","realm","0.119675400967"
"2016-08-01 00:00:00","redis","0.102735047405"
"2016-08-01 00:00:00","ruby","1.025164621984"
"2016-08-01 00:00:00","ruby-on-rails","1.572720566135"
"2016-08-01 00:00:00","scala","0.706576682423"
"2016-08-01 00:00:00","scikit-learn","0.122954179075"
"2016-08-01 00:00:00","scipy","0.085248230825"
"2016-08-01 00:00:00","spring","1.135003688625"
"2016-08-01 00:00:00","sqlite","0.366676685155"
"2016-08-01 00:00:00","sql-server","1.666165742233"
"2016-08-01 00:00:00","swift","2.678215251782"
"2016-08-01 00:00:00","tensorflow","0.274324435093"
"2016-08-01 00:00:00","vue.js","0.119128937949"
"2016-09-01 00:00:00","angular","1.679864777252"
"2016-09-01 00:00:00","c#","6.425974807816"
"2016-09-01 00:00:00","c++","2.974784662406"
"2016-09-01 00:00:00","dart","0.031258682967"
"2016-09-01 00:00:00","db2","0.046888024451"
"2016-09-01 00:00:00","django","1.090580716865"
"2016-09-01 00:00:00","express","0.428359729554"
"2016-09-01 00:00:00","fortran","0.052676669445"
"2016-09-01 00:00:00","java","8.494257664165"
"2016-09-01 00:00:00","javascript","11.834884690191"
"2016-09-01 00:00:00","julia","0.061359636936"
"2016-09-01 00:00:00","keras","0.04804575345"
"2016-09-01 00:00:00","kotlin","0.063096230434"
"2016-09-01 00:00:00","laravel","0.933129573029"
"2016-09-01 00:00:00","mariadb","0.056728720941"
"2016-09-01 00:00:00","matlab","0.488561637491"
"2016-09-01 00:00:00","mongodb","0.822566453644"
"2016-09-01 00:00:00","mysql","3.017620635361"
"2016-09-01 00:00:00","numpy","0.44167361304"
"2016-09-01 00:00:00","objective-c","0.970176900991"
"2016-09-01 00:00:00","octave","0.027785495971"
"2016-09-01 00:00:00","oracle","0.618806149856"
"2016-09-01 00:00:00","pandas","0.75947022321"
"2016-09-01 00:00:00","php","7.021626377697"
"2016-09-01 00:00:00","postgresql","0.654695748819"
"2016-09-01 00:00:00","python","7.139135871075"
"2016-09-01 00:00:00","r","1.910252848013"
"2016-09-01 00:00:00","reactjs","1.074951375382"
"2016-09-01 00:00:00","react-native","0.367000092618"
"2016-09-01 00:00:00","realm","0.120982680374"
"2016-09-01 00:00:00","redis","0.105932203389"
"2016-09-01 00:00:00","ruby","1.113735296841"
"2016-09-01 00:00:00","ruby-on-rails","1.560039825877"
"2016-09-01 00:00:00","scala","0.736315643234"
"2016-09-01 00:00:00","scikit-learn","0.10535333889"
"2016-09-01 00:00:00","scipy","0.090881726405"
"2016-09-01 00:00:00","spring","1.021116976938"
"2016-09-01 00:00:00","sqlite","0.409836065573"
"2016-09-01 00:00:00","sql-server","1.731962582198"
"2016-09-01 00:00:00","swift","2.811544873575"
"2016-09-01 00:00:00","tensorflow","0.257015837732"
"2016-09-01 00:00:00","vue.js","0.13371769936"
"2016-10-01 00:00:00","angular","1.916014960897"
"2016-10-01 00:00:00","c#","6.48985605803"
"2016-10-01 00:00:00","c++","3.382069590842"
"2016-10-01 00:00:00","dart","0.022101326079"
"2016-10-01 00:00:00","db2","0.041935849484"
"2016-10-01 00:00:00","django","1.041595829083"
"2016-10-01 00:00:00","express","0.427292304204"
"2016-10-01 00:00:00","fortran","0.065170576901"
"2016-10-01 00:00:00","java","8.684121047262"
"2016-10-01 00:00:00","javascript","11.583928369035"
"2016-10-01 00:00:00","julia","0.054969964864"
"2016-10-01 00:00:00","keras","0.068570780913"
"2016-10-01 00:00:00","kotlin","0.061770372889"
"2016-10-01 00:00:00","laravel","0.9815255582"
"2016-10-01 00:00:00","mariadb","0.052703162189"
"2016-10-01 00:00:00","matlab","0.504363595149"
"2016-10-01 00:00:00","mongodb","0.812648758925"
"2016-10-01 00:00:00","mysql","2.945143375269"
"2016-10-01 00:00:00","numpy","0.449960330953"
"2016-10-01 00:00:00","objective-c","0.923155389323"
"2016-10-01 00:00:00","octave","0.023801428085"
"2016-10-01 00:00:00","oracle","0.707809135214"
"2016-10-01 00:00:00","pandas","0.763345800748"
"2016-10-01 00:00:00","php","6.948316899013"
"2016-10-01 00:00:00","postgresql","0.681174203785"
"2016-10-01 00:00:00","python","7.65102572821"
"2016-10-01 00:00:00","r","2.144962031055"
"2016-10-01 00:00:00","reactjs","1.072764365861"
"2016-10-01 00:00:00","react-native","0.33718689788"
"2016-10-01 00:00:00","realm","0.138274963164"
"2016-10-01 00:00:00","redis","0.083871698968"
"2016-10-01 00:00:00","ruby","1.031961917715"
"2016-10-01 00:00:00","ruby-on-rails","1.396350447693"
"2016-10-01 00:00:00","scala","0.726510257282"
"2016-10-01 00:00:00","scikit-learn","0.123540745778"
"2016-10-01 00:00:00","scipy","0.102572821035"
"2016-10-01 00:00:00","spring","0.993426272243"
"2016-10-01 00:00:00","sqlite","0.411991386149"
"2016-10-01 00:00:00","sql-server","1.558993539612"
"2016-10-01 00:00:00","swift","2.679360761645"
"2016-10-01 00:00:00","tensorflow","0.317919075144"
"2016-10-01 00:00:00","vue.js","0.179077411311"
"2016-11-01 00:00:00","angular","1.859494761667"
"2016-11-01 00:00:00","c#","6.602907161322"
"2016-11-01 00:00:00","c++","3.446301419565"
"2016-11-01 00:00:00","dart","0.026078280194"
"2016-11-01 00:00:00","db2","0.060660347408"
"2016-11-01 00:00:00","django","1.007415302281"
"2016-11-01 00:00:00","express","0.455802984262"
"2016-11-01 00:00:00","fortran","0.063494943081"
"2016-11-01 00:00:00","java","8.867182185133"
"2016-11-01 00:00:00","javascript","11.62921220917"
"2016-11-01 00:00:00","julia","0.053290398657"
"2016-11-01 00:00:00","keras","0.086171708467"
"2016-11-01 00:00:00","kotlin","0.077667921447"
"2016-11-01 00:00:00","laravel","1.050501156515"
"2016-11-01 00:00:00","mariadb","0.051589641253"
"2016-11-01 00:00:00","matlab","0.439362329357"
"2016-11-01 00:00:00","mongodb","0.848111025443"
"2016-11-01 00:00:00","mysql","2.973490861263"
"2016-11-01 00:00:00","numpy","0.473944396571"
"2016-11-01 00:00:00","objective-c","0.88552768833"
"2016-11-01 00:00:00","octave","0.026645199328"
"2016-11-01 00:00:00","oracle","0.659326953603"
"2016-11-01 00:00:00","pandas","0.851512540251"
"2016-11-01 00:00:00","php","6.767880629507"
"2016-11-01 00:00:00","postgresql","0.688806748605"
"2016-11-01 00:00:00","python","8.037212571998"
"2016-11-01 00:00:00","r","2.017665200235"
"2016-11-01 00:00:00","reactjs","1.117964533538"
"2016-11-01 00:00:00","react-native","0.349789106081"
"2016-11-01 00:00:00","realm","0.124722209624"
"2016-11-01 00:00:00","redis","0.105446959045"
"2016-11-01 00:00:00","ruby","0.996076919588"
"2016-11-01 00:00:00","ruby-on-rails","1.378180416345"
"2016-11-01 00:00:00","scala","0.759104721302"
"2016-11-01 00:00:00","scikit-learn","0.142863621932"
"2016-11-01 00:00:00","scipy","0.105446959045"
"2016-11-01 00:00:00","spring","0.986439294299"
"2016-11-01 00:00:00","sqlite","0.380969658487"
"2016-11-01 00:00:00","sql-server","1.646900086171"
"2016-11-01 00:00:00","swift","2.472901265363"
"2016-11-01 00:00:00","tensorflow","0.391174202911"
"2016-11-01 00:00:00","vue.js","0.227901492131"
"2016-12-01 00:00:00","angular","1.996474649301"
"2016-12-01 00:00:00","c#","6.538423874458"
"2016-12-01 00:00:00","c++","3.196685191078"
"2016-12-01 00:00:00","dart","0.033050162802"
"2016-12-01 00:00:00","db2","0.048963204152"
"2016-12-01 00:00:00","django","1.025167086934"
"2016-12-01 00:00:00","express","0.405170514358"
"2016-12-01 00:00:00","fortran","0.059979925086"
"2016-12-01 00:00:00","java","8.470634318309"
"2016-12-01 00:00:00","javascript","12.116556907484"
"2016-12-01 00:00:00","julia","0.046515043944"
"2016-12-01 00:00:00","keras","0.078341126643"
"2016-12-01 00:00:00","kotlin","0.066100325605"
"2016-12-01 00:00:00","laravel","1.109016574044"
"2016-12-01 00:00:00","mariadb","0.067324405709"
"2016-12-01 00:00:00","matlab","0.445565157783"
"2016-12-01 00:00:00","mongodb","0.863588513232"
"2016-12-01 00:00:00","mysql","3.019805616079"
"2016-12-01 00:00:00","numpy","0.457805958821"
"2016-12-01 00:00:00","objective-c","0.916223957695"
"2016-12-01 00:00:00","octave","0.028765882439"
"2016-12-01 00:00:00","oracle","0.643866134599"
"2016-12-01 00:00:00","pandas","0.866036673439"
"2016-12-01 00:00:00","php","7.02193551546"
"2016-12-01 00:00:00","postgresql","0.738732342644"
"2016-12-01 00:00:00","python","7.984062477048"
"2016-12-01 00:00:00","r","1.927926163488"
"2016-12-01 00:00:00","reactjs","1.239993145151"
"2016-12-01 00:00:00","react-native","0.390481553112"
"2016-12-01 00:00:00","realm","0.10955516929"
"2016-12-01 00:00:00","redis","0.102822728719"
"2016-12-01 00:00:00","ruby","0.995177124391"
"2016-12-01 00:00:00","ruby-on-rails","1.399123558645"
"2016-12-01 00:00:00","scala","0.720983181139"
"2016-12-01 00:00:00","scikit-learn","0.133424731314"
"2016-12-01 00:00:00","scipy","0.099150488407"
"2016-12-01 00:00:00","spring","1.027615247141"
